2.1943939538166579e-19, 1.8076526766695682e-31
2.2019868597032919e-19, 1.8180895064767340e-31
2.2096060380920596e-19, 1.8285865956315201e-31
2.2172515798894149e-19, 1.8391442920566995e-31
2.2249235763164053e-19, 1.8497629456839402e-31
2.2326221189096989e-19, 1.8604429084653245e-31
2.2403472995226933e-19, 1.8711845343850351e-31
2.2480992103266146e-19, 1.8819881794710926e-31
2.2558779438116097e-19, 1.8928542018071454e-31
2.2636835927878720e-19, 1.9037829615443729e-31
2.2715162503866868e-19, 1.9147748209133291e-31
2.2793760100616303e-19, 1.9258301442360827e-31
2.2872629655896219e-19, 1.9369492979381949e-31
2.2951772110720703e-19, 1.9481326505609064e-31
2.3031188409359820e-19, 1.9593805727733364e-31
2.3110879499350952e-19, 1.9706934373847748e-31
2.3190846331510100e-19, 1.9820716193570385e-31
2.3271089859943367e-19, 1.9935154958169228e-31
2.3351611042057741e-19, 2.0050254460686141e-31
2.3432410838573422e-19, 2.0166018516063911e-31
2.3513490213534683e-19, 2.0282450961271836e-31
2.3594850134321538e-19, 2.0399555655433130e-31
2.3676491571661239e-19, 2.0517336479952806e-31
2.3758415499639903e-19, 2.0635797338646387e-31
2.3840622895714132e-19, 2.0754942157869237e-31
2.3923114740722820e-19, 2.0874774886646994e-31
2.4005892018898197e-19, 2.0995299496805482e-31
2.4088955717878566e-19, 2.1116519983103761e-31
2.4172306828719467e-19, 2.1238440363365675e-31
2.4255946345905551e-19, 2.1361064678613119e-31
2.4339875267362600e-19, 2.1484396993200162e-31
2.4424094594469332e-19, 2.1608441394947624e-31
2.4508605332069492e-19, 2.1733201995278813e-31
2.4593408488483304e-19, 2.1858682929354964e-31
2.4678505075520391e-19, 2.1984888356213633e-31
2.4763896108491190e-19, 2.2111822458905623e-31
2.4849582606219230e-19, 2.2239489444633807e-31
2.4935565591053379e-19, 2.2367893544892733e-31
2.5021846088879935e-19, 2.2497039015608769e-31
2.5108425129134878e-19, 2.2626930137281132e-31
2.5195303744816376e-19, 2.2757571215124134e-31
2.5282482972496447e-19, 2.2888966579208844e-31
2.5369963852334248e-19, 2.3021120584608064e-31
2.5457747428087839e-19, 2.3154037611539673e-31
2.5545834747126877e-19, 2.3287722065512164e-31
2.5634226860445030e-19, 2.3422178377470548e-31
2.5722924822672580e-19, 2.3557411003943346e-31
2.5811929692088960e-19, 2.3693424427190188e-31
2.5901242530635529e-19, 2.3830223155350665e-31
2.5990864403927672e-19, 2.3967811722592800e-31
2.6080796381268421e-19, 2.4106194689264827e-31
2.6171039535660560e-19, 2.4245376642045285e-31
2.6261594943819615e-19, 2.4385362194095341e-31
2.6352463686186748e-19, 2.4526155985211749e-31
2.6443646846941514e-19, 2.4667762681980479e-31
2.6535145514015114e-19, 2.4810186977931896e-31
2.6626960779102615e-19, 2.4953433593695073e-31
2.6719093737676981e-19, 2.5097507277155907e-31
2.6811545489001530e-19, 2.5242412803613475e-31
2.6904317136143148e-19, 2.5388154975938560e-31
2.6997409785985553e-19, 2.5534738624732809e-31
2.7090824549242332e-19, 2.5682168608488885e-31
2.7184562540470538e-19, 2.5830449813751749e-31
2.7278624878083220e-19, 2.5979587155279621e-31
2.7373012684363781e-19, 2.6129585576208392e-31
2.7467727085478738e-19, 2.6280450048214459e-31
2.7562769211491282e-19, 2.6432185571679808e-31
2.7658140196374788e-19, 2.6584797175857685e-31
2.7753841178026315e-19, 2.6738289919039327e-31
2.7849873298280222e-19, 2.6892668888721641e-31
2.7946237702921763e-19, 2.7047939201775827e-31
2.8042935541700953e-19, 2.7204106004617263e-31
2.8139967968345569e-19, 2.7361174473374934e-31
2.8237336140575953e-19, 2.7519149814064695e-31
2.8335041220118204e-19, 2.7678037262760799e-31
2.8433084372718068e-19, 2.7837842085769550e-31
2.8531466768154993e-19, 2.7998569579804019e-31
2.8630189580256022e-19, 2.8160225072159548e-31
2.8729253986909939e-19, 2.8322813920890596e-31
2.8828661170080688e-19, 2.8486341514987237e-31
2.8928412315822498e-19, 2.8650813274555474e-31
2.9028508614293313e-19, 2.8816234650995709e-31
2.9128951259769248e-19, 2.8982611127183895e-31
2.9229741450658680e-19, 2.9149948217652955e-31
2.9330880389516716e-19, 2.9318251468775880e-31
2.9432369283059659e-19, 2.9487526458949729e-31
2.9534209342178599e-19, 2.9657778798779272e-31
2.9636401781955108e-19, 2.9829014131264930e-31
2.9738947821674873e-19, 3.0001238131988457e-31
2.9841848684842492e-19, 3.0174456509301422e-31
2.9945105599196035e-19, 3.0348675004514403e-31
3.0048719796721779e-19, 3.0523899392087387e-31
3.0152692513668781e-19, 3.0700135479821040e-31
3.0257024990563705e-19, 3.0877389109049223e-31
3.0361718472225801e-19, 3.1055666154832974e-31
3.0466774207781020e-19, 3.1234972526154039e-31
3.0572193450677979e-19, 3.1415314166112476e-31
3.0677977458702279e-19, 3.1596697052122527e-31
3.0784127493991566e-19, 3.1779127196110920e-31
3.0890644823050698e-19, 3.1962610644716266e-31
3.0997530716766814e-19, 3.2147153479489454e-31
3.1104786450424639e-19, 3.2332761817095470e-31
3.1212413303721046e-19, 3.2519441809514924e-31
3.1320412560781406e-19, 3.2707199644249958e-31
3.1428785510174092e-19, 3.2896041544527850e-31
3.1537533444926168e-19, 3.3085973769507836e-31
3.1646657662538705e-19, 3.3277002614488461e-31
3.1756159465002348e-19, 3.3469134411116223e-31
3.1866040158812947e-19, 3.3662375527595840e-31
3.1976301054986495e-19, 3.3856732368899974e-31
3.2086943469075785e-19, 3.4052211376983483e-31
3.2197968721185493e-19, 3.4248819030995730e-31
3.2309378135987949e-19, 3.4446561847495509e-31
3.2421173042739140e-19, 3.4645446380667272e-31
3.2533354775294353e-19, 3.4845479222538079e-31
3.2645924672124271e-19, 3.5046667003196350e-31
3.2758884076331040e-19, 3.5249016391011912e-31
3.2872234335663531e-19, 3.5452534092855501e-31
3.2985976802534638e-19, 3.5657226854323385e-31
3.3100112834036534e-19, 3.5863101459959334e-31
3.3214643791957164e-19, 3.6070164733480047e-31
3.3329571042796437e-19, 3.6278423538001153e-31
3.3444895957782533e-19, 3.6487884776264880e-31
3.3560619912888242e-19, 3.6698555390868653e-31
3.3676744288847717e-19, 3.6910442364495830e-31
3.3793270471171893e-19, 3.7123552720145364e-31
3.3910199850166481e-19, 3.7337893521367121e-31
3.4027533820947562e-19, 3.7553471872494268e-31
3.4145273783458577e-19, 3.7770294918879373e-31
3.4263421142486938e-19, 3.7988369847130981e-31
3.4381977307680771e-19, 3.8207703885352014e-31
3.4500943693566079e-19, 3.8428304303379736e-31
3.4620321719562624e-19, 3.8650178413025014e-31
3.4740112810002191e-19, 3.8873333568317161e-31
3.4860318394144769e-19, 3.9097777165746128e-31
3.4980939906195744e-19, 3.9323516644507915e-31
3.5101978785323096e-19, 3.9550559486751349e-31
3.5223436475674502e-19, 3.9778913217825978e-31
3.5345314426394580e-19, 4.0008585406531468e-31
3.5467614091642426e-19, 4.0239583665369000e-31
3.5590336930608028e-19, 4.0471915650791880e-31
3.5713484407531109e-19, 4.0705589063461803e-31
3.5837057991717570e-19, 4.0940611648502509e-31
3.5961059157557350e-19, 4.1176991195756788e-31
3.6085489384541986e-19, 4.1414735540044822e-31
3.6210350157282206e-19, 4.1653852561423752e-31
3.6335642965525772e-19, 4.1894350185449061e-31
3.6461369304175352e-19, 4.2136236383437454e-31
3.6587530673305544e-19, 4.2379519172729592e-31
3.6714128578182022e-19, 4.2624206616958218e-31
3.6841164529278735e-19, 4.2870306826313865e-31
3.6968640042296066e-19, 4.3117827957814141e-31
3.7096556638178903e-19, 4.3366778215573824e-31
3.7224915843134828e-19, 4.3617165851077161e-31
3.7353719188652493e-19, 4.3868999163451553e-31
3.7482968211519147e-19, 4.4122286499740990e-31
3.7612664453840094e-19, 4.4377036255185423e-31
3.7742809463056398e-19, 4.4633256873497119e-31
3.7873404791963395e-19, 4.4890956847140980e-31
3.8004451998729412e-19, 4.5150144717616337e-31
3.8135952646914124e-19, 4.5410829075739610e-31
3.8267908305487484e-19, 4.5673018561929513e-31
3.8400320548848412e-19, 4.5936721866493517e-31
3.8533190956842824e-19, 4.6201947729914347e-31
3.8666521114783789e-19, 4.6468704943142305e-31
3.8800312613469585e-19, 4.6737002347884871e-31
3.8934567049202880e-19, 4.7006848836900327e-31
3.9069286023809666e-19, 4.7278253354292217e-31
3.9204471144658591e-19, 4.7551224895806176e-31
3.9340124024679983e-19, 4.7825772509127903e-31
3.9476246282385356e-19, 4.8101905294183581e-31
3.9612839541885783e-19, 4.8379632403439557e-31
3.9749905432912716e-19, 4.8658963042208680e-31
3.9887445590836448e-19, 4.8939906468953324e-31
4.0025461656685872e-19, 4.9222471995592967e-31
4.0163955277168126e-19, 4.9506668987812849e-31
4.0302928104688079e-19, 4.9792506865374012e-31
4.0442381797368518e-19, 5.0079995102426724e-31
4.0582318019068712e-19, 5.0369143227821747e-31
4.0722738439405910e-19, 5.0659960825429846e-31
4.0863644733774223e-19, 5.0952457534456988e-31
4.1005038583364843e-19, 5.1246643049764624e-31
4.1146921675186106e-19, 5.1542527122190956e-31
4.1289295702083660e-19, 5.1840119558874048e-31
4.1432162362760593e-19, 5.2139430223577052e-31
4.1575523361798045e-19, 5.2440469037015630e-31
4.1719380409674392e-19, 5.2743245977184568e-31
4.1863735222787390e-19, 5.3047771079691858e-31
4.2008589523473389e-19, 5.3354054438089093e-31
4.2153945040028359e-19, 5.3662106204206674e-31
4.2299803506728326e-19, 5.3971936588490147e-31
4.2446166663850249e-19, 5.4283555860338886e-31
4.2593036257692586e-19, 5.4596974348446180e-31
4.2740414040596530e-19, 5.4912202441142440e-31
4.2888301770965890e-19, 5.5229250586737121e-31
4.3036701213289481e-19, 5.5548129293868425e-31
4.3185614138161289e-19, 5.5868849131849478e-31
4.3335042322301778e-19, 5.6191420731019099e-31
4.3484987548579118e-19, 5.6515854783094264e-31
4.3635451606030459e-19, 5.6842162041524474e-31
4.3786436289883544e-19, 5.7170353321848706e-31
4.3937943401576987e-19, 5.7500439502051667e-31
4.4089974748783482e-19, 5.7832431522927748e-31
4.4242532145430276e-19, 5.8166340388441584e-31
4.4395617411721011e-19, 5.8502177166093123e-31
4.4549232374157466e-19, 5.8839952987284445e-31
4.4703378865561446e-19, 5.9179679047689026e-31
4.4858058725096486e-19, 5.9521366607622602e-31
4.5013273798290215e-19, 5.9865026992417002e-31
4.5169025937055197e-19, 6.0210671592793286e-31
4.5325316999712677e-19, 6.0558311865242790e-31
4.5482148851013699e-19, 6.0907959332404511e-31
4.5639523362161571e-19, 6.1259625583447598e-31
4.5797442410834316e-19, 6.1613322274455693e-31
4.5955907881206820e-19, 6.1969061128812893e-31
4.6114921663973641e-19, 6.2326853937592760e-31
4.6274485656371571e-19, 6.2686712559949577e-31
4.6434601762201275e-19, 6.3048648923508819e-31
4.6595271891851722e-19, 6.3412675024766511e-31
4.6756497962321800e-19, 6.3778802929484321e-31
4.6918281897243404e-19, 6.4147044773089899e-31
4.7080625626904570e-19, 6.4517412761079504e-31
4.7243531088272333e-19, 6.4889919169422115e-31
4.7407000225016184e-19, 6.5264576344967407e-31
4.7571034987530136e-19, 6.5641396705852210e-31
4.7735637332957709e-19, 6.6020392741916001e-31
4.7900809225214078e-19, 6.6401577015112297e-31
4.8066552635009862e-19, 6.6784962159925853e-31
4.8232869539874607e-19, 6.7170560883791311e-31
4.8399761924180476e-19, 6.7558385967514532e-31
4.8567231779165910e-19, 6.7948450265696538e-31
4.8735281102958641e-19, 6.8340766707157485e-31
4.8903911900600982e-19, 6.8735348295368798e-31
4.9073126184072686e-19, 6.9132208108881660e-31
4.9242925972315222e-19, 6.9531359301761206e-31
4.9413313291255938e-19, 6.9932815104022560e-31
4.9584290173832055e-19, 7.0336588822069218e-31
4.9755858660015129e-19, 7.0742693839134281e-31
4.9928020796835316e-19, 7.1151143615724015e-31
5.0100778638406034e-19, 7.1561951690064764e-31
5.0274134245947279e-19, 7.1975131678548622e-31
5.0448089687812100e-19, 7.2390697276189305e-31
5.0622647039510064e-19, 7.2808662257073258e-31
5.0797808383732252e-19, 7.3229040474816851e-31
5.0973575810376080e-19, 7.3651845863025296e-31
5.1149951416570411e-19, 7.4077092435755096e-31
5.1326937306700740e-19, 7.4504794287978864e-31
5.1504535592433051e-19, 7.4934965596049617e-31
5.1682748392740941e-19, 7.5367620618175246e-31
5.1861577833929617e-19, 7.5802773694887998e-31
5.2041026049661695e-19, 7.6240439249520859e-31
5.2221095180982411e-19, 7.6680631788685361e-31
5.2401787376345408e-19, 7.7123365902752401e-31
5.2583104791638534e-19, 7.7568656266336891e-31
5.2765049590208425e-19, 7.8016517638780831e-31
5.2947623942888128e-19, 7.8466964864647384e-31
5.3130830028021669e-19, 7.8920012874209599e-31
5.3314670031490559e-19, 7.9375676683946308e-31
5.3499146146739725e-19, 7.9833971397039747e-31
5.3684260574803623e-19, 8.0294912203876111e-31
5.3870015524332773e-19, 8.0758514382549307e-31
5.4056413211620129e-19, 8.1224793299367938e-31
5.4243455860626353e-19, 8.1693764409361508e-31
5.4431145703008304e-19, 8.2165443256797481e-31
5.4619484978144405e-19, 8.2639845475693479e-31
5.4808475933161613e-19, 8.3116986790336191e-31
5.4998120822962196e-19, 8.3596883015802456e-31
5.5188421910250737e-19, 8.4079550058483619e-31
5.5379381465561118e-19, 8.4565003916612990e-31
5.5571001767283929e-19, 8.5053260680796575e-31
5.5763285101692226e-19, 8.5544336534543126e-31
5.5956233762970908e-19, 8.6038247754805950e-31
5.6149850053242797e-19, 8.6535010712518727e-31
5.6344136282596277e-19, 8.7034641873139168e-31
5.6539094769113118e-19, 8.7537157797194850e-31
5.6734727838895744e-19, 8.8042575140831721e-31
5.6931037826095797e-19, 8.8550910656367896e-31
5.7128027072940203e-19, 8.9062181192844468e-31
5.7325697929761392e-19, 8.9576403696589917e-31
5.7524052755023998e-19, 9.0093595211778304e-31
5.7723093915353172e-19, 9.0613772880994707e-31
5.7922823785562931e-19, 9.1136953945803625e-31
5.8123244748684530e-19, 9.1663155747320900e-31
5.8324359195994822e-19, 9.2192395726787812e-31
5.8526169527045133e-19, 9.2724691426150604e-31
5.8728678149688515e-19, 9.3260060488638078e-31
5.8931887480110599e-19, 9.3798520659351998e-31
5.9135799942856973e-19, 9.4340089785851590e-31
5.9340417970862512e-19, 9.4884785818746097e-31
5.9545744005480386e-19, 9.5432626812289632e-31
5.9751780496511154e-19, 9.5983630924979774e-31
5.9958529902232069e-19, 9.6537816420159553e-31
6.0165994689426724e-19, 9.7095201666623545e-31
6.0374177333412901e-19, 9.7655805139222793e-31
6.0583080318074621e-19, 9.8219645419483552e-31
6.0792706135889964e-19, 9.8786741196218728e-31
6.1003057287961429e-19, 9.9357111266148743e-31
6.1214136284045576e-19, 9.9930774534524160e-31
6.1425945642583174e-19, 1.0050775001575288e-30
6.1638487890729501e-19, 1.0108805683403106e-30
6.1851765564382898e-19, 1.0167171422397283e-30
6.2065781208217497e-19, 1.0225874153125434e-30
6.2280537375712003e-19, 1.0284915821325087e-30
6.2496036629180437e-19, 1.0344298383968251e-30
6.2712281539802850e-19, 1.0404023809326315e-30
6.2929274687655799e-19, 1.0464094077035268e-30
6.3147018661743411e-19, 1.0524511178161334e-30
6.3365516060028452e-19, 1.0585277115267083e-30
6.3584769489461817e-19, 1.0646393902477345e-30
6.3804781566016037e-19, 1.0707863565546652e-30
6.4025554914714819e-19, 1.0769688141925958e-30
6.4247092169664778e-19, 1.0831869680830239e-30
6.4469395974086982e-19, 1.0894410243306463e-30
6.4692468980348413e-19, 1.0957311902301908e-30
6.4916313849993554e-19, 1.1020576742732834e-30
6.5140933253776614e-19, 1.1084206861553735e-30
6.5366329871691849e-19, 1.1148204367826401e-30
6.5592506393007704e-19, 1.1212571382790477e-30
6.5819465516297668e-19, 1.1277310039933359e-30
6.6047209949472476e-19, 1.1342422485060986e-30
6.6275742409812752e-19, 1.1407910876368996e-30
6.6505065624001193e-19, 1.1473777384514258e-30
6.6735182328155664e-19, 1.1540024192686945e-30
6.6966095267860122e-19, 1.1606653496682416e-30
6.7197807198199848e-19, 1.1673667504974710e-30
6.7430320883792668e-19, 1.1741068438789282e-30
6.7663639098822461e-19, 1.1808858532176777e-30
6.7897764627072022e-19, 1.1877040032086993e-30
6.8132700261956546e-19, 1.1945615198443495e-30
6.8368448806556741e-19, 1.2014586304218402e-30
6.8605013073652798e-19, 1.2083955635507922e-30
6.8842395885756343e-19, 1.2153725491607623e-30
6.9080600075146442e-19, 1.2223898185089360e-30
6.9319628483901873e-19, 1.2294476041877497e-30
6.9559483963935295e-19, 1.2365461401326041e-30
6.9800169377027516e-19, 1.2436856616296270e-30
7.0041687594861486e-19, 1.2508664053234684e-30
7.0284041499056467e-19, 1.2580886092251440e-30
7.0527233981203013e-19, 1.2653525127199383e-30
7.0771267942895710e-19, 1.2726583565752892e-30
7.1016146295770316e-19, 1.2800063829488442e-30
7.1261871961536879e-19, 1.2873968353964378e-30
7.1508447872014930e-19, 1.2948299588801735e-30
7.1755876969168454e-19, 1.3023059997765508e-30
7.2004162205141071e-19, 1.3098252058846221e-30
7.2253306542291728e-19, 1.3173878264342308e-30
7.2503312953228150e-19, 1.3249941120942106e-30
7.2754184420845011e-19, 1.3326443149807765e-30
7.3005923938357805e-19, 1.3403386886658326e-30
7.3258534509338971e-19, 1.3480774881853854e-30
7.3512019147753703e-19, 1.3558609700480015e-30
7.3766380877995921e-19, 1.3636893922433064e-30
7.4021622734924450e-19, 1.3715630142505394e-30
7.4277747763899367e-19, 1.3794820970471657e-30
7.4534759020817074e-19, 1.3874469031174759e-30
7.4792659572148921e-19, 1.3954576964613631e-30
7.5051452494976272e-19, 1.4035147426030258e-30
7.5311140877027706e-19, 1.4116183085997771e-30
7.5571727816715724e-19, 1.4197686630509032e-30
7.5833216423173652e-19, 1.4279660761065564e-30
7.6095609816292964e-19, 1.4362108194767223e-30
7.6358911126760858e-19, 1.4445031664402348e-30
7.6623123496095682e-19, 1.4528433918537712e-30
7.6888250076687370e-19, 1.4612317721610623e-30
7.7154294031832935e-19, 1.4696685854019841e-30
7.7421258535774915e-19, 1.4781541112217998e-30
7.7689146773739241e-19, 1.4866886308804244e-30
7.7957961941973056e-19, 1.4952724272617467e-30
7.8227707247783503e-19, 1.5039057848830227e-30
7.8498385909573960e-19, 1.5125889899042479e-30
7.8770001156885467e-19, 1.5213223301377314e-30
7.9042556230433090e-19, 1.5301060950575722e-30
7.9316054382145283e-19, 1.5389405758092776e-30
7.9590498875202659e-19, 1.5478260652194070e-30
7.9865892984076916e-19, 1.5567628578052841e-30
8.0142239994569695e-19, 1.5657512497847521e-30
8.0419543203852677e-19, 1.5747915390860165e-30
8.0697805920504639e-19, 1.5838840253574500e-30
8.0977031464553908e-19, 1.5930290099776244e-30
8.1257223167516223e-19, 1.6022267960652366e-30
8.1538384372434657e-19, 1.6114776884891725e-30
8.1820518433919832e-19, 1.6207819938786098e-30
8.2103628718189683e-19, 1.6301400206331839e-30
8.2387718603109744e-19, 1.6395520789332116e-30
8.2672791478233958e-19, 1.6490184807499889e-30
8.2958850744843057e-19, 1.6585395398560638e-30
8.3245899815988245e-19, 1.6681155718357373e-30
8.3533942116529731e-19, 1.6777468940954595e-30
8.3822981083178306e-19, 1.6874338258743654e-30
8.4113020164536244e-19, 1.6971766882548596e-30
8.4404062821138447e-19, 1.7069758041732549e-30
8.4696112525494258e-19, 1.7168314984304990e-30
8.4989172762126815e-19, 1.7267440977028681e-30
8.5283247027617775e-19, 1.7367139305529002e-30
8.5578338830646948e-19, 1.7467413274402200e-30
8.5874451692034558e-19, 1.7568266207325020e-30
8.6171589144783467e-19, 1.7669701447164985e-30
8.6469754734121153e-19, 1.7771722356091102e-30
